2024-06-11T10:37:40+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: index
2024-06-11T10:37:59+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: index
2024-06-11T10:46:57+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:47:02+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: index
2024-06-11T10:48:20+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filemanager, Action: index
2024-06-11T10:48:21+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-11T10:49:46+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:50:08+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:51:26+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:52:55+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:54:48+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:56:34+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: fileindex
2024-06-11T10:57:23+00:00 DEBUG (7): Event: controller_action_predispatch, Module: cms, Controller: index, Action: noRoute
2024-06-11T10:57:38+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T10:57:38+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-11T10:57:46+00:00 DEBUG (7): Event: controller_action_predispatch, Module: cms, Controller: index, Action: noRoute
2024-06-11T10:58:04+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-11T10:58:07+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T10:58:33+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T10:58:38+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T10:59:14+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T10:59:58+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:00:11+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:01:43+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:03:43+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:04:04+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:05:46+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:17:30+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:17:33+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T11:17:36+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T12:22:31+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T12:22:32+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: login
2024-06-11T12:22:32+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: login
2024-06-11T12:22:38+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-11T12:22:44+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-12T03:49:58+00:00 DEBUG (7): Event: controller_action_predispatch, Module: cms, Controller: index, Action: index
2024-06-12T03:49:59+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T03:49:59+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: login
2024-06-12T03:50:14+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T03:50:14+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: login
2024-06-12T03:51:12+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T03:52:10+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T03:52:10+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: login
2024-06-12T03:52:17+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T03:52:26+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T03:52:29+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-12T03:55:19+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T04:00:03+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: index
2024-06-12T04:00:04+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-12T04:47:51+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T04:50:30+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T04:51:34+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T04:56:14+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:09:40+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:14:18+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:27:11+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:27:55+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:28:06+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:28:24+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:32:33+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: index
2024-06-12T05:32:36+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: file
2024-06-12T05:36:05+00:00 DEBUG (7): Event: controller_action_predispatch, Module: cms, Controller: index, Action: noRoute
2024-06-12T05:36:11+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: filetransfer, Action: index
2024-06-12T05:36:15+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:40:15+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:40:20+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:40:35+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:41:27+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:46:16+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:47:26+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:48:01+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:48:20+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:49:00+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:49:33+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:50:10+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:51:05+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:51:07+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:51:11+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:52:30+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:52:35+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:52:52+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:53:16+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:53:19+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:54:14+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:54:19+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:54:40+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:54:54+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:55:09+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:55:14+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T05:55:58+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:56:08+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T05:56:36+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T06:15:11+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T06:15:47+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T06:18:18+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T06:21:43+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T06:22:37+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T06:22:49+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T06:23:16+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T07:32:37+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:32:37+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: index, Action: login
2024-06-12T07:32:42+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:32:50+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: dashboard, Action: index
2024-06-12T07:33:01+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T07:33:05+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:34:09+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T07:34:19+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:34:51+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:35:03+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:37:11+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T07:37:12+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: index
2024-06-12T07:37:16+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:40:07+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
2024-06-12T07:40:43+00:00 DEBUG (7): Event: controller_action_predispatch, Module: admin, Controller: file, Action: extract
